ms startup,boogie gps time,data type,boogie gps lat,boogie gps lon,boogie gps alt,boogie gps speed,boogie gps course,boogie gps hdop,boogie gps sats,remote gps lat,remote gps lon,remote gps speed,remote gps course,remote gps numsat, remote gps hdop,remote throttle,throttle,throttle scaled,input voltage,current in,temp mos,current motor,erpm,duty cycle,amp hours used,vesc errors,nav mode,follow bearing,bearing target,rudder target sp,rudder current pos,actuatorFwdOut,actuatorRevOut,target_distance,followSpeedLimit,turnSpeedLimit,target lat,target lon, target bearing,imuRoll,imuPitch,imuTemp,xa,ya,za,total distance,distance to remote,sht30_temperature,sht30_humidity
730075,2026-02-09T21:27:04.391,data_all,39.2868067,-74.5505732,-1.60,0.78,63.18,0.49,12,39.2874827,-74.5526309,6.40,236.94,21,1.1,0.0,135,7.00,57.70,0.00,2.00,0.00,0.00,-0.00,0.19,0,9,294.5,294.5,-100,81,0,221,188.4,100,20,39.2874826,-74.5530523,265.05,-0.4,-5.8,8.4,0.1,-1.0,10.2,0.16,192.20,0.00,0.00
730275,2026-02-09T21:27:04.591,data_all,39.2868068,-74.5505728,-1.60,0.87,51.86,0.49,12,39.2874809,-74.5526344,6.45,236.37,22,1.0,0.0,135,7.00,57.60,0.00,2.00,0.13,-13.00,0.00,0.19,0,9,294.5,294.5,-100,57,0,197,188.4,100,20,39.2874826,-74.5530523,265.05,-1.9,-5.5,8.4,0.3,-1.0,10.4,0.16,192.41,0.00,0.00
730475,2026-02-09T21:27:04.791,data_all,39.2868073,-74.5505723,-1.60,1.02,43.00,0.49,12,39.2874795,-74.5526378,6.07,236.29,20,1.1,0.0,135,7.00,57.60,0.00,2.00,0.13,-13.00,0.00,0.19,0,9,294.5,294.5,-100,40,0,180,188.4,100,20,39.2874826,-74.5530523,265.05,-3.4,-5.5,8.5,0.6,-1.0,10.0,0.16,192.62,0.00,0.00
730675,2026-02-09T21:27:04.991,data_all,39.2868077,-74.5505720,-1.60,0.96,41.41,0.49,12,39.2874782,-74.5526414,5.73,236.54,22,1.1,0.0,135,7.00,57.60,0.00,2.00,0.13,-13.00,0.00,0.19,0,9,294.5,294.5,-100,28,0,168,188.4,100,20,39.2874826,-74.5530523,265.05,-1.7,-6.0,8.4,0.3,-1.0,9.9,0.16,192.85,0.00,0.00
730875,2026-02-09T21:27:05.191,data_all,39.2868078,-74.5505717,-1.60,0.80,44.14,0.49,12,39.2874767,-74.5526446,6.18,236.46,22,1.1,0.0,135,7.00,57.60,0.00,2.00,0.13,-13.00,0.00,0.19,0,9,294.5,294.5,-100,23,0,163,188.4,100,20,39.2874826,-74.5530523,265.05,0.4,-6.1,8.4,-0.1,-1.1,10.1,0.16,193.10,0.00,0.00
731075,2026-02-09T21:27:05.391,data_all,39.2868082,-74.5505715,-1.60,0.57,41.10,0.49,12,39.2874761,-74.5526461,5.48,236.42,22,1.1,0.0,135,7.00,57.60,0.00,2.00,0.13,-13.00,0.00,0.19,0,9,294.5,294.5,-100,23,0,163,188.4,100,20,39.2874826,-74.5530523,265.05,-1.2,-5.6,8.4,0.2,-1.0,10.3,0.16,193.28,0.00,0.00
731275,2026-02-09T21:27:05.591,data_all,39.2868083,-74.5505712,-1.60,0.44,33.71,0.49,12,39.2874744,-74.5526496,6.32,236.54,22,1.1,0.0,135,7.00,57.60,0.00,2.00,0.01,0.00,-0.01,0.19,0,9,294.5,294.5,-100,23,0,163,188.4,100,20,39.2874826,-74.5530523,265.05,-1.9,-5.3,8.4,0.3,-0.9,10.1,0.16,193.50,0.00,0.00
731475,2026-02-09T21:27:05.791,data_all,39.2868085,-74.5505713,-1.50,0.30,33.71,0.49,12,39.2874716,-74.5526549,6.48,236.88,22,1.1,0.0,135,7.00,57.60,0.00,2.00,0.01,0.00,-0.01,0.19,0,9,294.5,294.5,-100,23,0,163,188.4,100,20,39.2874826,-74.5530523,265.05,-1.5,-5.5,8.4,0.3,-0.9,9.6,0.16,193.58,0.00,0.00
731675,2026-02-09T21:27:05.991,data_all,39.2868087,-74.5505715,-1.50,0.43,33.71,0.49,12,39.2874697,-74.5526591,7.17,237.10,21,1.1,0.0,135,7.00,57.60,0.00,2.00,0.01,0.00,-0.01,0.19,0,9,294.5,294.5,-100,23,0,163,188.4,100,20,39.2874826,-74.5530523,265.05,-2.6,-6.0,8.4,0.4,-1.0,9.6,0.16,193.86,0.00,0.00
731875,2026-02-09T21:27:06.191,data_all,39.2868088,-74.5505718,-1.50,0.46,350.02,0.49,12,39.2874681,-74.5526631,6.70,237.41,22,1.1,0.0,135,7.00,57.60,0.00,2.00,0.01,0.00,-0.01,0.19,0,9,294.5,294.5,-100,23,0,163,188.4,100,20,39.2874826,-74.5530523,265.05,-2.6,-5.5,8.4,0.5,-0.9,9.7,0.16,194.09,0.00,0.00
732075,2026-02-09T21:27:06.391,data_all,39.2868090,-74.5505720,-1.50,0.61,329.51,0.49,12,39.2874661,-74.5526673,7.46,237.77,22,1.1,0.0,135,7.00,57.60,0.00,2.00,0.01,0.00,-0.01,0.19,0,9,294.5,294.5,-100,23,0,163,188.4,100,20,39.2874826,-74.5530523,265.05,0.6,-5.3,8.4,-0.1,-0.9,10.0,0.16,194.32,0.00,0.00
732275,2026-02-09T21:27:06.591,data_all,39.2868093,-74.5505725,-1.50,0.93,309.69,0.49,12,39.2874640,-74.5526710,6.70,238.03,23,1.1,0.0,135,7.00,57.70,0.00,2.00,0.00,2.00,-0.01,0.19,0,9,294.5,294.5,-100,23,0,163,188.4,100,20,39.2874826,-74.5530523,265.05,0.7,-5.5,8.4,-0.1,-1.0,9.9,0.16,194.51,0.00,0.00
732475,2026-02-09T21:27:06.791,data_all,39.2868095,-74.5505732,-1.50,1.17,299.86,0.49,12,39.2874625,-74.5526753,7.22,238.52,22,1.1,0.0,135,7.00,57.70,0.00,2.00,0.00,2.00,-0.01,0.19,0,9,190.9,190.9,100,23,255,0,0.4,9,89,39.2868062,-74.5505740,190.95,-3.6,-6.1,8.4,0.6,-1.0,9.5,0.16,194.66,0.00,0.00
732675,2026-02-09T21:27:06.991,data_all,39.2868098,-74.5505740,-1.40,1.31,296.08,0.49,12,39.2874614,-74.5526793,6.49,239.20,22,1.1,0.0,138,9.00,57.70,0.00,2.00,0.00,2.00,-0.01,0.19,0,9,180.0,180.0,100,57,255,0,0.4,9,15,39.2868062,-74.5505740,180.00,-1.7,-3.6,8.4,0.3,-0.6,9.3,0.16,194.86,0.00,0.00
732875,2026-02-09T21:27:07.191,data_all,39.2868098,-74.5505748,-1.40,1.30,287.27,0.49,12,39.2874602,-74.5526831,6.25,239.82,23,1.1,0.0,138,9.00,57.70,0.00,2.00,0.00,2.00,-0.01,0.19,0,9,170.0,170.0,100,96,255,0,0.4,9,15,39.2868062,-74.5505740,170.03,0.4,-3.3,8.4,-0.1,-0.6,9.9,0.16,195.07,0.00,0.00
733075,2026-02-09T21:27:07.391,data_all,39.2868097,-74.5505757,-1.50,1.28,269.91,0.49,12,39.2874593,-74.5526851,7.05,239.99,22,1.1,0.0,138,9.00,57.70,0.00,2.00,0.00,2.00,-0.01,0.19,0,9,159.8,159.8,100,136,255,0,0.4,9,15,39.2868062,-74.5505740,159.76,-1.9,-4.4,8.5,0.3,-0.7,9.7,0.16,195.26,0.00,0.00
733275,2026-02-09T21:27:07.591,data_all,39.2868093,-74.5505762,-1.50,1.06,254.33,0.49,12,39.2874573,-74.5526890,6.31,240.10,22,1.0,0.0,138,9.00,57.60,0.41,2.10,5.64,1707.00,0.12,0.19,0,9,152.1,152.1,100,175,255,0,0.4,9,15,39.2868062,-74.5505740,152.09,-1.4,-3.1,8.4,0.2,-0.6,10.5,0.16,195.48,0.00,0.00
733475,2026-02-09T21:27:07.791,data_all,39.2868088,-74.5505765,-1.50,1.35,225.87,0.49,12,39.2874556,-74.5526936,7.25,240.44,23,1.0,0.0,138,9.00,57.60,0.41,2.10,5.64,1707.00,0.12,0.19,0,9,144.0,144.0,100,215,255,0,0.4,9,15,39.2868062,-74.5505740,144.03,-2.2,-3.0,8.4,0.4,-0.5,10.5,0.16,195.58,0.00,0.00
733675,2026-02-09T21:27:07.991,data_all,39.2868080,-74.5505770,-1.60,1.57,212.56,0.49,12,39.2874539,-74.5526982,7.16,240.74,23,1.0,0.0,138,9.00,57.60,0.41,2.10,5.64,1707.00,0.12,0.19,0,9,128.3,128.3,100,254,255,0,0.3,9,15,39.2868062,-74.5505740,128.29,-2.8,-2.9,8.5,0.5,-0.5,10.4,0.16,196.04,0.00,0.00
733875,2026-02-09T21:27:08.191,data_all,39.2868072,-74.5505773,-1.60,1.69,206.00,0.50,12,39.2874524,-74.5527024,6.98,241.07,23,1.0,0.0,138,9.00,57.60,0.41,2.10,5.64,1707.00,0.12,0.19,0,9,111.2,111.2,100,294,253,0,0.3,9,15,39.2868062,-74.5505740,111.19,-3.5,-2.6,8.5,0.6,-0.5,10.1,0.16,196.18,0.00,0.00
734075,2026-02-09T21:27:08.391,data_all,39.2868062,-74.5505775,-1.60,2.04,196.56,0.50,12,39.2874497,-74.5527094,7.28,241.81,23,1.1,0.0,138,9.00,57.60,0.41,2.10,5.64,1707.00,0.12,0.19,0,9,90.0,90.0,100,329,218,0,0.3,9,15,39.2868062,-74.5505740,90.00,-5.4,-2.6,8.5,0.9,-0.4,9.3,0.16,196.49,0.00,0.00
734275,2026-02-09T21:27:08.591,data_all,39.2868050,-74.5505777,-1.50,2.31,188.58,0.50,12,39.2874485,-74.5527147,7.97,242.95,23,1.0,0.0,138,9.00,57.60,0.73,2.10,7.76,2158.00,0.14,0.19,0,9,67.6,67.6,100,353,194,0,0.3,9,15,39.2868062,-74.5505740,67.65,-4.8,-2.9,8.5,0.8,-0.5,9.1,0.16,196.97,0.00,0.00
734475,2026-02-09T21:27:08.791,data_all,39.2868037,-74.5505775,-1.50,2.70,182.01,0.50,12,39.2874471,-74.5527207,9.86,244.63,22,1.1,0.0,138,9.00,57.60,0.73,2.10,7.76,2158.00,0.14,0.19,0,9,47.3,47.3,100,369,178,0,0.4,9,15,39.2868062,-74.5505740,47.30,-3.1,-3.0,8.5,0.5,-0.5,8.9,0.16,197.42,0.00,0.00
734675,2026-02-09T21:27:08.991,data_all,39.2868020,-74.5505775,-1.60,3.24,178.64,0.50,12,39.2874467,-74.5527232,7.50,245.39,20,1.1,0.0,138,9.00,57.60,0.73,2.10,7.76,2158.00,0.14,0.19,0,9,33.0,33.0,100,381,166,0,0.6,9,15,39.2868062,-74.5505740,33.03,-0.2,-3.5,8.5,0.0,-0.6,10.2,0.16,197.91,0.00,0.00
734875,2026-02-09T21:27:09.191,data_all,39.2868002,-74.5505773,-1.60,3.63,177.59,0.50,12,39.2874458,-74.5527325,11.37,246.65,20,1.1,0.0,138,9.00,57.60,0.73,2.10,7.76,2158.00,0.14,0.19,0,9,23.3,23.3,100,389,158,0,0.7,9,15,39.2868062,-74.5505740,23.27,-4.0,-3.3,8.5,0.7,-0.6,9.9,0.35,198.18,0.00,0.00
735075,2026-02-09T21:27:09.391,data_all,39.2867982,-74.5505770,-1.70,4.02,176.14,0.50,12,39.2874455,-74.5527365,12.54,247.14,18,1.1,0.0,138,9.00,57.60,0.73,2.10,7.76,2158.00,0.14,0.19,0,9,16.2,16.2,100,393,0,0,0.9,9,15,39.2868062,-74.5505740,16.19,-0.9,-3.4,8.5,0.2,-0.6,10.0,0.59,199.00,0.00,0.00
735275,2026-02-09T21:27:09.591,data_all,39.2867958,-74.5505768,-1.80,4.67,176.93,0.50,12,39.2874438,-74.5527424,9.39,247.81,20,1.1,0.0,138,9.00,57.60,0.84,2.10,7.49,2222.00,0.14,0.19,0,9,12.0,12.0,100,393,0,0,1.2,9,15,39.2868062,-74.5505740,11.98,0.4,-3.5,8.5,-0.1,-0.7,11.1,0.86,199.64,0.00,0.00
735475,2026-02-09T21:27:09.791,data_all,39.2867933,-74.5505765,-1.80,4.93,175.51,0.50,12,39.2874413,-74.5527476,5.16,248.20,21,1.1,0.0,138,9.00,57.60,0.84,2.10,7.49,2222.00,0.14,0.19,0,9,8.6,8.6,100,393,0,0,1.4,9,15,39.2868062,-74.5505740,8.57,-1.9,-3.5,8.5,0.4,-0.7,11.2,1.12,199.94,0.00,0.00
735675,2026-02-09T21:27:09.991,data_all,39.2867908,-74.5505758,-1.80,4.85,171.63,0.50,12,39.2874413,-74.5527476,5.16,248.20,21,1.1,0.0,138,9.00,57.60,0.84,2.10,7.49,2222.00,0.14,0.19,0,9,5.3,5.3,100,393,0,0,1.7,9,15,39.2868062,-74.5505740,5.29,-2.3,-4.4,8.5,0.4,-0.8,10.4,1.52,200.42,0.00,0.00
735875,2026-02-09T21:27:10.191,data_all,39.2867887,-74.5505750,-1.80,4.82,167.55,0.50,12,39.2874404,-74.5527625,10.02,249.76,18,1.2,0.0,138,9.00,57.60,0.84,2.10,7.49,2222.00,0.14,0.19,0,9,2.5,2.5,100,393,0,0,1.9,9,15,39.2868062,-74.5505740,2.53,0.1,-3.6,8.4,-0.0,-0.6,9.5,1.79,201.20,0.00,0.00
736075,2026-02-09T21:27:10.391,data_all,39.2867865,-74.5505735,-1.80,4.82,161.30,0.50,12,39.2874387,-74.5527669,7.07,250.06,21,1.1,0.0,138,9.00,57.60,0.84,2.10,7.49,2222.00,0.14,0.19,0,9,358.9,358.9,100,393,0,0,2.2,9,15,39.2868062,-74.5505740,358.87,3.7,-2.7,8.5,-0.7,-0.5,10.0,2.06,201.94,0.00,0.00
736275,2026-02-09T21:27:10.591,data_all,39.2867845,-74.5505718,-1.70,4.83,154.20,0.50,12,39.2874385,-74.5527733,11.97,250.85,20,1.1,0.0,138,9.00,57.60,0.83,2.10,7.49,2264.00,0.14,0.19,0,9,355.6,355.6,100,393,0,0,2.4,9,15,39.2868062,-74.5505740,355.57,-1.3,-3.6,8.5,0.2,-0.6,8.8,2.32,202.44,0.00,0.00
736475,2026-02-09T21:27:10.791,data_all,39.2867828,-74.5505695,-1.70,4.83,143.77,0.50,12,39.2874375,-74.5527825,13.14,251.94,22,1.0,0.0,138,9.00,57.60,0.83,2.10,7.49,2264.00,0.14,0.19,0,9,351.5,351.5,100,393,0,0,2.6,9,15,39.2868062,-74.5505740,351.51,-1.2,-3.6,8.5,0.2,-0.5,8.0,0.00,203.20,0.00,0.00
736675,2026-02-09T21:27:10.991,data_all,39.2867812,-74.5505668,-1.70,5.24,136.12,0.50,12,39.2874368,-74.5527891,10.92,252.77,20,1.1,0.0,138,9.00,57.60,0.83,2.10,7.49,2264.00,0.14,0.19,0,9,347.5,347.5,100,393,0,0,2.8,9,15,39.2868062,-74.5505740,347.49,1.9,-3.4,8.5,-0.3,-0.5,9.2,0.27,204.18,0.00,0.00
736875,2026-02-09T21:27:11.191,data_all,39.2867795,-74.5505638,-1.80,5.67,131.75,0.50,12,39.2874350,-74.5527962,11.91,253.24,22,1.0,0.0,138,9.00,57.60,0.83,2.10,7.49,2264.00,0.14,0.19,0,9,343.6,343.6,100,393,0,0,3.1,9,15,39.2868062,-74.5505740,343.56,1.5,-3.8,8.5,-0.3,-0.7,10.5,0.57,204.99,0.00,0.00
737075,2026-02-09T21:27:11.391,data_all,39.2867778,-74.5505605,-1.90,6.06,127.68,0.50,12,39.2874350,-74.5527962,11.91,253.24,22,1.0,0.0,138,9.00,57.60,0.83,2.10,7.49,2264.00,0.14,0.19,0,9,339.8,339.8,100,393,0,0,3.4,9,15,39.2868062,-74.5505740,339.76,-0.9,-5.2,8.5,0.2,-1.0,11.0,0.91,205.82,0.00,0.00
737275,2026-02-09T21:27:11.590,data_all,39.2867762,-74.5505572,-2.00,6.24,125.11,0.50,12,39.2874350,-74.5527962,11.91,253.24,22,1.0,0.0,138,9.00,57.60,0.86,2.10,7.49,2286.00,0.14,0.19,0,9,336.5,336.5,100,393,0,0,3.6,9,15,39.2868062,-74.5505740,336.53,-2.1,-5.1,8.5,0.4,-1.0,10.8,1.25,206.15,0.00,0.00
737475,2026-02-09T21:27:11.791,data_all,39.2867745,-74.5505537,-2.10,6.35,123.92,0.50,12,39.2874347,-74.5528165,9.42,255.70,20,1.1,0.0,138,9.00,57.60,0.86,2.10,7.49,2286.00,0.14,0.19,0,9,333.6,333.6,100,393,0,0,3.9,9,15,39.2868062,-74.5505740,333.57,-0.1,-3.4,8.5,0.0,-0.6,10.4,1.70,206.50,0.00,0.00
737675,2026-02-09T21:27:11.991,data_all,39.2867728,-74.5505500,-2.10,6.44,123.01,0.50,12,39.2874347,-74.5528165,9.42,255.70,20,1.1,0.0,138,9.00,57.60,0.86,2.10,7.49,2286.00,0.14,0.19,0,9,330.9,330.9,100,393,0,0,4.2,9,15,39.2868062,-74.5505740,330.87,-0.0,-5.2,8.5,0.0,-0.9,9.5,2.06,208.48,0.00,0.00
737875,2026-02-09T21:27:12.191,data_all,39.2867712,-74.5505460,-2.10,6.76,120.85,0.50,12,39.2874347,-74.5528165,9.42,255.70,20,1.1,0.0,138,9.00,57.60,0.86,2.10,7.49,2286.00,0.14,0.19,0,9,328.2,328.2,100,393,0,0,4.6,9,15,39.2868062,-74.5505740,328.23,-1.3,-6.1,8.5,0.2,-1.1,10.0,2.60,208.87,0.00,0.00
738075,2026-02-09T21:27:12.391,data_all,39.2867697,-74.5505418,-2.10,6.93,117.69,0.50,12,39.2874338,-74.5528414,12.13,257.78,19,1.1,0.0,138,9.00,57.60,0.86,2.10,7.49,2286.00,0.14,0.19,0,9,325.7,325.7,100,393,0,0,4.9,9,15,39.2868062,-74.5505740,325.70,-1.7,-4.7,8.5,0.3,-0.8,10.3,3.00,209.27,0.00,0.00
738275,2026-02-09T21:27:12.591,data_all,39.2867682,-74.5505377,-2.10,6.96,115.52,0.50,12,39.2874318,-74.5528474,10.99,258.09,22,1.1,0.0,138,9.00,57.60,0.87,2.20,7.49,2404.00,0.15,0.19,0,9,323.5,323.5,100,393,0,0,5.3,9,15,39.2868062,-74.5505740,323.50,-1.8,-4.4,8.5,0.3,-0.8,9.8,3.39,211.63,0.00,0.00
738475,2026-02-09T21:27:12.790,data_all,39.2867668,-74.5505333,-2.10,7.11,113.47,0.50,12,39.2874318,-74.5528474,10.99,258.09,22,1.1,0.0,138,9.00,57.60,0.87,2.20,7.49,2404.00,0.15,0.19,0,9,321.3,321.3,100,393,0,0,5.6,9,15,39.2868062,-74.5505740,321.33,-1.1,-5.2,8.5,0.2,-0.9,9.8,3.80,212.44,0.00,0.00
738675,2026-02-09T21:27:12.991,data_all,39.2867655,-74.5505290,-2.10,7.07,112.23,0.50,12,39.2874302,-74.5528707,13.60,259.45,20,1.1,0.0,138,9.00,57.60,0.87,2.20,7.49,2404.00,0.15,0.19,0,9,319.4,319.4,100,393,0,0,6.0,9,15,39.2868062,-74.5505740,319.42,-0.2,-5.2,8.5,0.0,-0.9,10.2,4.21,212.84,0.00,0.00
738875,2026-02-09T21:27:13.191,data_all,39.2867642,-74.5505247,-2.10,6.98,111.63,0.50,12,39.2874274,-74.5528777,13.29,259.23,21,1.1,0.0,138,9.00,57.60,0.87,2.20,7.49,2404.00,0.15,0.19,0,9,317.7,317.7,100,393,0,0,6.3,9,15,39.2868062,-74.5505740,317.73,0.8,-4.4,8.5,-0.1,-0.8,10.6,4.61,215.06,0.00,0.00
739075,2026-02-09T21:27:13.391,data_all,39.2867628,-74.5505205,-2.10,6.83,111.58,0.50,12,39.2874276,-74.5528824,14.91,259.40,21,1.1,0.0,138,9.00,57.60,0.87,2.20,7.49,2404.00,0.15,0.19,0,9,316.3,316.3,100,393,0,0,6.7,9,15,39.2868062,-74.5505740,316.30,0.3,-4.8,8.5,-0.1,-0.9,10.2,4.99,215.91,0.00,0.00
739275,2026-02-09T21:27:13.591,data_all,39.2867617,-74.5505165,-2.00,6.57,110.40,0.50,12,39.2874268,-74.5528922,14.49,259.97,18,1.1,0.0,138,9.00,57.60,0.88,2.20,7.50,2324.00,0.14,0.19,0,9,315.0,315.0,100,393,0,0,7.0,9,15,39.2868062,-74.5505740,315.00,0.7,-4.6,8.5,-0.1,-0.8,9.9,5.34,216.66,0.00,0.00
739475,2026-02-09T21:27:13.791,data_all,39.2867608,-74.5505127,-2.00,6.22,108.66,0.50,12,39.2874249,-74.5529021,9.80,260.12,22,1.0,0.0,138,9.00,57.60,0.88,2.20,7.50,2324.00,0.14,0.19,0,9,313.7,313.7,100,393,0,0,7.3,9,15,39.2868062,-74.5505740,313.68,0.1,-5.7,8.5,-0.0,-1.0,9.6,5.67,218.06,0.00,0.00
739675,2026-02-09T21:27:13.991,data_all,39.2867600,-74.5505088,-1.90,5.96,106.75,0.50,12,39.2874247,-74.5529098,12.20,260.26,18,1.1,0.0,138,9.00,57.60,0.88,2.20,7.50,2324.00,0.14,0.19,0,9,312.5,312.5,100,393,0,0,7.6,9,15,39.2868062,-74.5505740,312.47,1.6,-5.4,8.5,-0.3,-1.0,10.1,6.00,218.84,0.00,0.00
739875,2026-02-09T21:27:14.191,data_all,39.2867593,-74.5505053,-1.90,5.69,105.21,0.50,12,39.2874243,-74.5529187,12.30,260.46,20,1.1,0.0,138,9.00,57.60,0.88,2.20,7.50,2324.00,0.14,0.19,0,9,311.4,311.4,100,393,0,0,7.9,9,15,39.2868062,-74.5505740,311.39,0.7,-4.1,8.5,-0.1,-0.7,10.3,6.30,219.76,0.00,0.00
740075,2026-02-09T21:27:14.391,data_all,39.2867588,-74.5505020,-1.80,5.19,103.75,0.50,12,39.2874222,-74.5529263,12.33,260.38,21,1.1,0.0,138,9.00,57.60,0.88,2.20,7.50,2324.00,0.14,0.19,0,9,310.3,310.3,100,393,0,0,8.1,9,15,39.2868062,-74.5505740,310.34,-0.0,-3.8,8.5,0.0,-0.6,9.3,6.59,220.76,0.00,0.00
740275,2026-02-09T21:27:14.591,data_all,39.2867583,-74.5504992,-1.70,4.72,101.81,0.50,12,39.2874210,-74.5529330,11.89,260.60,22,1.0,0.0,138,9.00,57.60,0.88,2.20,7.49,2385.00,0.15,0.19,0,9,309.6,309.6,100,393,0,0,8.4,9,15,39.2868062,-74.5505740,309.55,1.7,-3.2,8.5,-0.3,-0.5,8.6,6.86,221.55,0.00,0.00
740475,2026-02-09T21:27:14.791,data_all,39.2867582,-74.5504963,-1.70,4.30,99.74,0.50,12,39.2874211,-74.5529377,14.19,261.08,19,1.1,0.0,138,9.00,57.60,0.88,2.20,7.49,2385.00,0.15,0.19,0,9,308.6,308.6,100,393,0,0,8.6,9,15,39.2868062,-74.5505740,308.61,2.0,-5.9,8.5,-0.3,-0.9,8.7,7.11,222.28,0.00,0.00
740675,2026-02-09T21:27:14.991,data_all,39.2867580,-74.5504937,-1.70,4.24,97.17,0.50,12,39.2874216,-74.5529482,10.99,261.91,22,1.1,0.0,138,9.00,57.60,0.88,2.20,7.49,2385.00,0.15,0.19,0,9,307.8,307.8,100,393,0,0,8.7,9,15,39.2868062,-74.5505740,307.76,2.2,-4.3,8.5,-0.4,-0.8,10.1,7.34,222.89,0.00,0.00
740875,2026-02-09T21:27:15.191,data_all,39.2867580,-74.5504912,-1.80,4.00,95.22,0.50,12,39.2874196,-74.5529547,10.97,261.60,22,1.0,0.0,138,9.00,57.60,0.88,2.20,7.49,2385.00,0.15,0.19,0,9,306.9,306.9,100,393,0,0,8.9,9,15,39.2868062,-74.5505740,306.92,1.3,-2.8,8.5,-0.2,-0.5,9.6,7.53,223.96,0.00,0.00
741075,2026-02-09T21:27:15.391,data_all,39.2867580,-74.5504887,-1.90,4.06,92.23,0.50,12,39.2874185,-74.5529575,10.31,261.54,19,1.2,0.0,138,9.00,57.60,0.88,2.20,7.49,2385.00,0.15,0.19,0,9,306.1,306.1,100,393,0,0,9.1,9,15,39.2868062,-74.5505740,306.10,3.2,-5.3,8.5,-0.6,-0.9,9.9,7.72,224.62,0.00,0.00
741275,2026-02-09T21:27:15.591,data_all,39.2867583,-74.5504858,-2.00,4.52,88.61,0.50,12,39.2874185,-74.5529575,10.31,261.54,19,1.2,0.0,138,9.00,57.70,0.88,2.20,7.50,2370.00,0.14,0.19,0,9,305.0,305.0,100,393,0,0,9.3,9,15,39.2868062,-74.5505740,305.03,0.1,-6.0,8.5,-0.0,-1.1,11.0,7.95,225.03,0.00,0.00
741475,2026-02-09T21:27:15.790,data_all,39.2867585,-74.5504830,-2.00,4.63,86.06,0.50,12,39.2874185,-74.5529575,10.31,261.54,19,1.2,0.0,138,9.00,57.70,0.88,2.20,7.50,2370.00,0.14,0.19,0,9,304.1,304.1,100,393,0,0,9.5,9,15,39.2868062,-74.5505740,304.09,-1.0,-4.7,8.5,0.2,-0.9,10.6,8.20,225.25,0.00,0.00
741675,2026-02-09T21:27:15.991,data_all,39.2867590,-74.5504798,-2.10,4.94,83.15,0.49,12,39.2874185,-74.5529575,10.31,261.54,19,1.2,0.0,138,9.00,57.70,0.88,2.20,7.50,2370.00,0.14,0.19,0,9,302.9,302.9,100,393,0,0,9.7,9,15,39.2868062,-74.5505740,302.91,0.0,-5.8,8.5,-0.0,-1.1,10.4,8.47,225.49,0.00,0.00
741875,2026-02-09T21:27:16.191,data_all,39.2867595,-74.5504765,-2.10,5.33,80.68,0.49,12,39.2874185,-74.5529575,10.31,261.54,19,1.2,0.0,138,9.00,57.70,0.88,2.20,7.50,2370.00,0.14,0.19,0,9,301.7,301.7,100,393,0,0,9.9,9,15,39.2868062,-74.5505740,301.73,-1.2,-5.9,8.5,0.2,-1.1,10.9,8.77,225.75,0.00,0.00
742075,2026-02-09T21:27:16.391,data_all,39.2867602,-74.5504732,-2.10,5.39,77.88,0.49,12,39.2874185,-74.5529575,10.31,261.54,19,1.2,0.0,138,9.00,57.70,0.88,2.20,7.50,2370.00,0.14,0.19,0,9,300.5,300.5,100,393,0,0,10.1,9,15,39.2868062,-74.5505740,300.52,-2.6,-5.5,8.5,0.5,-1.0,10.4,9.07,225.99,0.00,0.00
742275,2026-02-09T21:27:16.591,data_all,39.2867610,-74.5504698,-2.10,5.43,75.09,0.49,12,39.2874181,-74.5529943,6.00,262.52,22,1.1,0.0,138,9.00,57.70,0.87,2.20,7.49,2389.00,0.15,0.19,0,9,299.3,299.3,100,393,0,0,10.3,9,15,39.2868062,-74.5505740,299.26,0.2,-5.5,8.5,-0.0,-1.0,10.5,9.47,226.23,0.00,0.00
742475,2026-02-09T21:27:16.791,data_all,39.2867620,-74.5504665,-2.10,5.69,72.09,0.49,12,39.2874178,-74.5529957,4.87,262.52,21,1.1,0.0,138,9.00,57.70,0.87,2.20,7.49,2389.00,0.15,0.19,0,9,298.0,298.0,100,393,0,0,10.5,9,15,39.2868062,-74.5505740,297.96,-0.7,-5.6,8.5,0.1,-1.1,10.7,9.77,229.46,0.00,0.00
742675,2026-02-09T21:27:16.991,data_all,39.2867633,-74.5504633,-2.00,5.41,68.04,0.49,12,39.2874178,-74.5529957,4.87,262.52,21,1.1,0.0,138,9.00,57.70,0.87,2.20,7.49,2389.00,0.15,0.19,0,9,296.6,296.6,100,393,0,0,10.6,9,15,39.2868062,-74.5505740,296.57,-1.2,-5.7,8.5,0.2,-1.0,10.1,10.07,229.77,0.00,0.00
742875,2026-02-09T21:27:17.191,data_all,39.2867648,-74.5504607,-1.90,5.07,62.03,0.49,12,39.2874163,-74.5530032,5.26,261.38,22,1.1,0.0,138,9.00,57.70,0.87,2.20,7.49,2389.00,0.15,0.19,0,9,295.2,295.2,100,393,0,0,10.8,9,15,39.2868062,-74.5505740,295.23,-1.2,-5.8,8.5,0.2,-1.0,10.0,10.50,229.94,0.00,0.00
