ms startup,boogie gps time,data type,boogie gps lat,boogie gps lon,boogie gps alt,boogie gps speed,boogie gps course,boogie gps hdop,boogie gps sats,remote gps lat,remote gps lon,remote gps speed,remote gps course,remote gps numsat, remote gps hdop,remote throttle,throttle,throttle scaled,input voltage,current in,temp mos,current motor,erpm,duty cycle,amp hours used,vesc errors,nav mode,follow bearing,bearing target,rudder target sp,rudder current pos,actuatorFwdOut,actuatorRevOut,target_distance,followSpeedLimit,turnSpeedLimit,target lat,target lon, target bearing,imuRoll,imuPitch,imuTemp,xa,ya,za,total distance,distance to remote,sht30_temperature,sht30_humidity
2118864,2026-02-02T21:33:11.903,data_all,39.2852278,-74.5496220,-2.20,23.17,331.51,0.50,12,39.2854589,-74.5497203,25.06,348.40,23,1.0,65.0,162,28.00,54.70,28.15,20.10,56.53,9326.00,0.57,6.83,0,7,345.3,345.3,-27,156,0,0,8.0,28,62,39.2857320,-74.5497927,348.40,-1.7,4.6,16.1,0.2,0.7,8.5,10.93,26.38,0.00,0.00
2119064,2026-02-02T21:33:12.103,data_all,39.2852383,-74.5496285,-2.20,23.09,334.01,0.50,12,39.2854696,-74.5497208,21.24,349.21,23,1.0,65.0,162,28.00,54.70,28.15,20.10,56.53,9326.00,0.57,6.83,0,7,345.9,345.9,-23,156,0,0,7.3,28,69,39.2857379,-74.5497911,348.76,-12.3,3.2,16.1,2.7,0.7,12.3,12.23,26.38,0.00,0.00
2119264,2026-02-02T21:33:12.303,data_all,39.2852492,-74.5496347,-2.20,23.37,335.67,0.50,12,39.2854793,-74.5497218,19.48,350.07,22,1.0,65.0,162,28.00,54.70,26.46,20.00,54.78,9466.00,0.57,6.84,0,7,346.8,346.8,-22,156,0,0,7.0,28,69,39.2857487,-74.5497855,349.67,-0.9,10.1,16.1,0.1,1.6,9.1,13.54,26.12,0.00,0.00
2119464,2026-02-02T21:33:12.503,data_all,39.2852598,-74.5496402,-2.10,23.21,338.18,0.50,12,39.2854951,-74.5497239,19.95,351.13,22,1.0,65.0,159,25.00,54.70,26.46,20.00,54.78,9466.00,0.57,6.84,0,7,347.6,347.6,-18,156,162,0,6.9,25,76,39.2857596,-74.5497823,350.42,3.9,3.4,16.1,-0.9,0.8,13.6,14.82,25.99,0.00,0.00
2119664,2026-02-02T21:33:12.703,data_all,39.2852712,-74.5496453,-2.20,23.69,340.25,0.49,12,39.2854951,-74.5497239,19.95,351.13,22,1.0,65.0,159,25.00,54.70,26.46,20.00,54.78,9466.00,0.57,6.84,0,7,348.3,348.3,-16,162,160,0,6.7,25,80,39.2857706,-74.5497794,351.13,-0.5,9.7,16.1,0.1,1.0,5.9,16.16,25.80,0.00,0.00
2119864,2026-02-02T21:33:12.903,data_all,39.2852822,-74.5496503,-2.10,23.21,340.31,0.49,12,39.2855049,-74.5497286,20.60,351.51,23,1.0,67.0,159,25.00,54.70,26.46,20.00,54.78,9466.00,0.57,6.84,0,7,348.5,348.5,-16,169,0,0,6.6,25,80,39.2857806,-74.5497818,351.51,-0.2,-2.1,16.1,0.0,-0.4,10.9,17.55,25.67,0.00,0.00
2120064,2026-02-02T21:33:13.103,data_all,39.2852935,-74.5496547,-2.20,23.32,343.17,0.49,12,39.2855215,-74.5497344,24.01,351.73,23,1.0,69.0,160,26.71,54.70,26.46,20.00,54.78,9466.00,0.57,6.84,0,7,348.6,348.6,-10,169,165,0,7.2,28,90,39.2857974,-74.5497862,351.73,-8.7,0.5,16.1,1.6,0.1,10.3,18.86,25.56,0.00,0.00
2120264,2026-02-02T21:33:13.303,data_all,39.2853043,-74.5496583,-2.10,22.58,344.66,0.49,12,39.2855355,-74.5497398,28.68,351.65,23,1.0,68.0,159,25.00,54.70,24.97,19.90,52.81,9095.00,0.56,6.85,0,7,348.5,348.5,-7,177,162,0,7.5,28,97,39.2858113,-74.5497921,351.65,-31.3,23.5,16.1,1.7,1.1,2.6,20.10,25.83,0.00,0.00
2120464,2026-02-02T21:33:13.503,data_all,39.2853155,-74.5496620,-2.10,22.96,345.33,0.49,12,39.2855482,-74.5497456,26.42,351.34,23,1.0,68.0,162,28.00,54.70,24.97,19.90,52.81,9095.00,0.56,6.85,0,7,348.1,348.1,-5,185,156,0,7.8,28,97,39.2858238,-74.5497998,351.34,-7.2,3.3,16.1,1.4,0.7,11.3,21.38,26.13,0.00,0.00
2120664,2026-02-02T21:33:13.703,data_all,39.2853265,-74.5496652,-2.10,22.43,347.36,0.49,12,39.2855592,-74.5497523,23.63,350.97,22,1.0,67.0,162,28.00,54.70,24.97,19.90,52.81,9095.00,0.56,6.85,0,7,347.7,347.7,0,189,162,0,7.8,28,100,39.2858345,-74.5498088,350.97,-10.7,5.8,16.1,1.8,0.9,9.2,22.64,26.31,0.00,0.00
2120864,2026-02-02T21:33:13.903,data_all,39.2853377,-74.5496682,-2.10,22.67,347.93,0.49,12,39.2855700,-74.5497605,25.24,350.43,23,1.0,67.0,162,28.00,54.70,24.97,19.90,52.81,9095.00,0.56,6.85,0,7,346.9,346.9,2,197,158,0,7.9,28,100,39.2858449,-74.5498204,350.43,-9.9,9.7,16.1,1.0,1.0,5.7,23.90,26.34,0.00,0.00
2121064,2026-02-02T21:33:14.103,data_all,39.2853488,-74.5496708,-2.00,22.82,349.23,0.49,12,39.2855796,-74.5497683,23.50,349.73,23,1.0,67.0,162,28.00,54.70,24.97,19.90,52.81,9095.00,0.56,6.85,0,7,346.1,346.1,6,203,160,0,7.9,28,100,39.2858539,-74.5498325,349.73,-10.9,5.3,16.1,1.9,0.9,9.6,25.17,26.40,0.00,0.00
2121264,2026-02-02T21:33:14.303,data_all,39.2853600,-74.5496732,-2.00,22.45,350.24,0.49,12,39.2855900,-74.5497759,24.12,348.93,23,1.0,67.0,162,28.00,54.70,26.61,19.90,55.76,9209.00,0.56,6.86,0,7,345.6,345.6,9,210,160,0,7.3,28,94,39.2858588,-74.5498389,349.33,-10.3,19.8,16.1,1.1,2.1,5.7,26.43,26.41,0.00,0.00
2121464,2026-02-02T21:33:14.503,data_all,39.2853715,-74.5496753,-2.10,23.21,351.57,0.49,12,39.2856002,-74.5497835,23.86,348.04,23,1.0,67.0,162,28.00,54.70,26.61,19.90,55.76,9209.00,0.56,6.86,0,7,344.6,344.6,13,218,160,0,7.3,28,87,39.2858683,-74.5498515,348.48,-19.4,12.4,16.1,2.9,1.8,8.0,27.72,26.43,0.00,0.00
2121664,2026-02-02T21:33:14.703,data_all,39.2853828,-74.5496775,-2.10,22.85,351.50,0.49,12,39.2856109,-74.5497918,24.17,347.01,23,1.0,67.0,162,28.00,54.70,26.61,19.90,55.76,9209.00,0.56,6.86,0,7,343.2,343.2,16,225,159,0,8.1,30,80,39.2858826,-74.5498727,347.01,-9.2,1.1,16.1,2.3,0.3,14.3,29.00,27.20,0.00,0.00
2121864,2026-02-02T21:33:14.903,data_all,39.2853947,-74.5496790,-2.10,23.52,353.75,0.49,12,39.2856171,-74.5497952,24.83,346.57,23,1.0,67.0,162,28.00,54.70,26.61,19.90,55.76,9209.00,0.56,6.86,0,7,342.6,342.6,22,230,166,0,7.5,28,69,39.2858883,-74.5498788,346.57,-7.9,5.2,16.1,1.2,0.8,8.9,30.32,25.93,0.00,0.00
2122064,2026-02-02T21:33:15.103,data_all,39.2854065,-74.5496808,-2.20,23.71,353.23,0.49,12,39.2856316,-74.5498068,23.08,345.12,23,1.0,67.0,164,29.71,54.70,26.61,19.90,55.76,9209.00,0.56,6.86,0,7,341.1,341.1,24,239,160,0,8.1,30,66,39.2859010,-74.5498993,345.12,-23.0,12.6,16.1,3.0,1.6,7.0,31.74,26.64,0.00,0.00
2122264,2026-02-02T21:33:15.303,data_all,39.2854180,-74.5496828,-2.10,23.28,352.03,0.49,12,39.2856422,-74.5498140,23.82,343.92,22,1.0,67.0,162,28.00,54.60,28.39,19.80,58.29,9592.00,0.60,6.86,0,7,340.0,340.0,23,246,0,0,8.2,30,69,39.2859101,-74.5499138,343.92,-7.8,-0.4,16.1,2.4,-0.1,17.9,33.04,26.74,0.00,0.00
2122464,2026-02-02T21:33:15.503,data_all,39.2854302,-74.5496838,-2.20,24.34,356.20,0.49,12,39.2856524,-74.5498210,23.63,342.92,21,1.0,67.0,162,28.00,54.60,28.39,19.80,58.29,9592.00,0.60,6.86,0,7,339.0,339.0,34,248,169,0,8.2,30,52,39.2859189,-74.5499268,342.92,-8.8,22.3,16.1,0.9,2.2,5.3,0.00,26.79,0.00,0.00
2122664,2026-02-02T21:33:15.703,data_all,39.2854420,-74.5496862,-2.20,24.02,351.55,0.49,12,39.2856632,-74.5498289,24.30,341.84,22,1.0,68.0,162,28.00,54.60,28.39,19.80,58.29,9592.00,0.60,6.86,0,7,337.9,337.9,27,258,0,0,8.3,30,62,39.2859281,-74.5499412,341.84,-1.3,1.2,16.1,0.3,0.3,15.4,1.33,26.82,0.00,0.00
2122864,2026-02-02T21:33:15.903,data_all,39.2854543,-74.5496880,-2.30,24.46,353.15,0.49,12,39.2856736,-74.5498366,23.90,340.77,23,1.0,69.0,162,28.00,54.60,28.39,19.80,58.29,9592.00,0.60,6.86,0,7,336.8,336.8,32,261,0,0,8.4,30,52,39.2859368,-74.5499552,340.77,-20.4,3.3,16.1,3.4,0.5,9.2,2.71,26.89,0.00,0.00
2123064,2026-02-02T21:33:16.103,data_all,39.2854660,-74.5496907,-2.20,24.09,350.20,0.49,12,39.2856838,-74.5498445,23.00,339.93,23,1.0,69.0,162,28.00,54.60,28.39,19.80,58.29,9592.00,0.60,6.86,0,7,335.9,335.9,28,262,0,0,8.4,30,59,39.2859457,-74.5499681,339.93,14.7,43.8,16.1,-1.1,2.8,3.0,4.03,26.98,0.00,0.00
2123264,2026-02-02T21:33:16.303,data_all,39.2854780,-74.5496935,-2.20,24.22,349.22,0.50,12,39.2856947,-74.5498523,24.67,338.89,23,1.0,69.0,162,28.00,54.60,28.59,19.80,58.30,9507.00,0.58,6.87,0,7,335.3,335.3,27,261,0,156,7.8,28,62,39.2859501,-74.5499746,339.47,-11.3,8.0,16.1,2.5,1.7,12.4,5.39,26.98,0.00,0.00
2123464,2026-02-02T21:33:16.503,data_all,39.2854897,-74.5496975,-2.30,24.09,345.51,0.50,12,39.2857056,-74.5498596,24.02,337.77,22,1.0,69.0,162,28.00,54.60,28.59,19.80,58.30,9507.00,0.58,6.87,0,7,334.3,334.3,22,260,0,164,7.9,28,69,39.2859593,-74.5499890,338.31,-1.0,1.5,16.1,0.2,0.3,12.7,6.74,27.09,0.00,0.00
2123664,2026-02-02T21:33:16.703,data_all,39.2855017,-74.5497015,-2.30,24.67,345.52,0.50,12,39.2857228,-74.5498712,25.12,336.42,23,1.0,69.0,165,30.00,54.60,28.59,19.80,58.30,9507.00,0.58,6.87,0,7,333.5,333.5,24,253,0,0,8.0,30,66,39.2859686,-74.5500027,337.27,-9.1,15.2,16.1,0.9,1.4,5.3,8.11,27.18,0.00,0.00
2123864,2026-02-02T21:33:16.903,data_all,39.2855130,-74.5497060,-2.20,23.95,342.94,0.50,12,39.2857228,-74.5498712,25.12,336.42,23,1.0,69.0,165,30.00,54.60,28.59,19.80,58.30,9507.00,0.58,6.87,0,7,332.8,332.8,20,253,0,161,8.2,30,73,39.2859783,-74.5500153,336.42,-41.9,14.1,16.1,3.3,0.9,3.5,9.43,27.32,0.00,0.00
2124064,2026-02-02T21:33:17.103,data_all,39.2855252,-74.5497108,-2.40,25.04,342.85,0.50,12,39.2857334,-74.5498783,22.92,335.61,23,1.0,69.0,165,30.00,54.60,28.59,19.80,58.30,9507.00,0.58,6.87,0,7,332.1,332.1,21,249,0,0,8.1,30,73,39.2859873,-74.5500270,335.61,-16.5,2.1,16.1,3.3,0.4,11.1,10.84,27.27,0.00,0.00
2124264,2026-02-02T21:33:17.303,data_all,39.2855363,-74.5497170,-2.30,24.48,337.45,0.50,12,39.2857513,-74.5498889,27.63,334.25,23,1.0,69.0,166,31.71,54.50,30.45,19.80,60.49,9953.00,0.61,6.88,0,7,331.4,331.4,12,249,0,173,9.0,32,87,39.2860024,-74.5500454,334.25,-68.9,53.5,16.1,4.2,1.3,1.0,12.19,27.33,0.00,0.00
2124464,2026-02-02T21:33:17.503,data_all,39.2855483,-74.5497225,-2.30,25.54,339.86,0.50,12,39.2857623,-74.5498968,24.96,333.35,23,1.0,69.0,165,30.00,54.50,30.45,19.80,60.49,9953.00,0.61,6.88,0,7,330.7,330.7,18,240,0,0,9.1,32,80,39.2860115,-74.5500584,333.35,-12.7,3.1,16.1,3.0,0.7,13.1,13.60,27.44,0.00,0.00
2124664,2026-02-02T21:33:17.703,data_all,39.2855602,-74.5497290,-2.40,25.52,337.31,0.50,12,39.2857726,-74.5499038,23.22,332.54,23,1.0,69.0,165,30.00,54.50,30.45,19.80,60.49,9953.00,0.61,6.88,0,7,330.2,330.2,14,239,0,159,8.9,30,83,39.2860200,-74.5500699,332.54,-14.3,-1.0,16.1,3.4,-0.2,13.2,15.04,27.36,0.00,0.00
2124864,2026-02-02T21:33:17.903,data_all,39.2855718,-74.5497358,-2.40,25.65,335.88,0.50,12,39.2857832,-74.5499105,23.39,332.11,23,1.0,69.0,165,30.00,54.50,30.45,19.80,60.49,9953.00,0.61,6.88,0,7,329.9,329.9,12,235,0,161,8.8,30,90,39.2860296,-74.5500790,332.11,-10.6,3.5,16.1,2.2,0.7,11.6,16.46,27.28,0.00,0.00
2125064,2026-02-02T21:33:18.103,data_all,39.2855835,-74.5497430,-2.40,25.72,334.28,0.50,12,39.2857937,-74.5499181,24.30,331.67,22,1.0,69.0,165,30.00,54.50,30.45,19.80,60.49,9953.00,0.61,6.88,0,7,329.6,329.6,9,230,0,160,8.8,30,94,39.2860391,-74.5500890,331.67,-23.2,2.9,16.1,2.9,0.3,6.7,17.99,27.10,0.00,0.00
2125264,2026-02-02T21:33:18.303,data_all,39.2855947,-74.5497505,-2.40,25.41,332.45,0.50,12,39.2858032,-74.5499247,21.75,331.20,23,1.0,69.0,162,28.00,54.50,33.45,19.80,63.66,10017.00,0.60,6.89,0,7,329.4,329.4,6,225,0,160,8.0,28,97,39.2860432,-74.5500935,331.43,-20.3,-1.0,16.1,2.8,-0.1,7.5,19.39,27.01,0.00,0.00
2125464,2026-02-02T21:33:18.503,data_all,39.2856053,-74.5497588,-2.40,24.96,329.33,0.50,12,39.2858140,-74.5499315,24.09,330.94,23,1.0,76.0,162,28.00,54.50,33.45,19.80,63.66,10017.00,0.60,6.89,0,7,329.3,329.3,0,219,0,166,7.8,28,100,39.2860524,-74.5501024,331.04,-10.0,1.2,16.1,2.1,0.2,12.0,20.78,26.88,0.00,0.00
2125664,2026-02-02T21:33:18.703,data_all,39.2856158,-74.5497672,-2.40,24.56,328.39,0.50,12,39.2858255,-74.5499383,25.50,330.95,23,1.0,78.0,165,30.00,54.50,33.45,19.80,63.66,10017.00,0.60,6.89,0,7,329.4,329.4,-2,211,0,162,8.6,30,100,39.2860692,-74.5501132,330.95,6.1,2.7,16.1,-1.0,0.5,9.6,22.15,27.58,0.00,0.00
2125864,2026-02-02T21:33:18.903,data_all,39.2856263,-74.5497757,-2.40,24.67,327.97,0.50,12,39.2858306,-74.5499416,23.32,330.98,23,1.0,78.0,162,28.00,54.50,33.45,19.80,63.66,10017.00,0.60,6.89,0,7,329.5,329.5,-3,205,0,158,7.8,28,100,39.2860744,-74.5501163,330.98,-5.1,0.2,16.1,0.8,0.0,9.2,23.52,26.83,0.00,0.00
2126064,2026-02-02T21:33:19.103,data_all,39.2856365,-74.5497842,-2.40,24.32,327.10,0.50,12,39.2858469,-74.5499518,23.51,331.34,23,1.0,78.0,165,30.00,54.50,33.45,19.80,63.66,10017.00,0.60,6.89,0,7,329.9,329.9,-5,201,0,158,8.5,30,100,39.2860915,-74.5501245,331.34,-1.2,-0.5,16.1,0.4,-0.2,17.4,24.87,26.18,0.00,0.00
2126264,2026-02-02T21:33:19.303,data_all,39.2856470,-74.5497925,-2.50,24.46,328.35,0.49,12,39.2858570,-74.5499575,21.94,331.57,23,1.0,79.0,165,30.00,54.50,30.42,19.70,59.60,10009.00,0.60,6.90,0,7,330.2,330.2,-3,197,0,0,8.3,30,100,39.2861022,-74.5501290,331.57,-10.6,9.2,16.1,1.1,1.0,6.0,26.24,26.73,0.00,0.00
2126464,2026-02-02T21:33:19.503,data_all,39.2856568,-74.5498008,-2.40,23.84,326.50,0.50,12,39.2858685,-74.5499639,25.88,331.87,23,1.0,79.0,162,28.00,54.50,30.42,19.70,59.60,10009.00,0.60,6.90,0,7,330.6,330.6,-8,197,0,158,8.4,30,97,39.2861144,-74.5501337,331.87,-0.9,-1.9,16.1,0.1,-0.2,7.0,27.54,26.64,0.00,0.00
2126664,2026-02-02T21:33:19.703,data_all,39.2856677,-74.5498088,-2.40,24.63,329.61,0.49,12,39.2858828,-74.5499708,29.16,332.31,23,1.0,79.0,162,28.00,54.50,30.42,19.70,59.60,10009.00,0.60,6.90,0,7,331.1,331.1,-3,193,156,0,8.7,30,100,39.2861297,-74.5501382,332.31,-6.8,0.9,16.1,1.6,0.2,13.6,28.93,26.88,0.00,0.00
2126864,2026-02-02T21:33:19.903,data_all,39.2856772,-74.5498175,-2.40,23.58,325.66,0.50,12,39.2858896,-74.5499738,28.77,332.49,23,1.0,79.0,165,30.00,54.50,30.42,19.70,59.60,10009.00,0.60,6.90,0,7,331.5,331.5,-11,195,0,163,8.2,30,90,39.2861369,-74.5501402,332.49,-21.9,60.2,16.1,1.2,2.6,1.5,30.32,27.18,0.00,0.00
2127064,2026-02-02T21:33:20.103,data_all,39.2856873,-74.5498263,-2.40,24.34,326.02,0.50,12,39.2859019,-74.5499820,14.03,332.90,22,1.0,79.0,162,28.00,54.50,30.42,19.70,59.60,10009.00,0.60,6.90,0,7,331.9,331.9,-11,188,0,156,8.4,30,90,39.2861501,-74.5501461,332.90,-4.9,0.1,16.1,1.3,0.0,15.6,31.68,26.51,0.00,0.00
2127264,2026-02-02T21:33:20.303,data_all,39.2856973,-74.5498357,-2.50,24.43,324.10,0.50,12,39.2859093,-74.5499891,18.15,332.74,21,1.1,77.0,162,28.00,54.60,30.52,19.70,60.08,9786.00,0.59,6.91,0,7,331.8,331.8,-15,186,0,162,8.0,30,83,39.2861571,-74.5501541,332.74,-10.0,5.9,16.1,2.2,1.3,12.6,33.05,26.41,0.00,0.00
2127464,2026-02-02T21:33:20.503,data_all,39.2857070,-74.5498447,-2.40,24.15,324.07,0.50,12,39.2859215,-74.5499927,22.36,332.96,22,1.0,79.0,162,28.00,54.60,30.52,19.70,60.08,9786.00,0.59,6.91,0,7,332.2,332.2,-16,180,0,158,7.4,28,80,39.2861634,-74.5501562,332.80,-5.0,3.6,16.1,0.4,0.3,4.8,34.38,26.40,0.00,0.00
2127664,2026-02-02T21:33:20.703,data_all,39.2857167,-74.5498537,-2.40,23.72,323.95,0.50,12,39.2859351,-74.5499964,26.14,333.52,22,1.0,78.0,162,28.00,54.60,30.52,19.70,60.08,9786.00,0.59,6.91,0,7,333.0,333.0,-18,176,0,158,7.5,28,76,39.2861771,-74.5501566,333.22,-4.4,-2.0,16.1,0.9,-0.4,11.4,35.80,26.45,0.00,0.00
2127865,2026-02-02T21:33:20.903,data_all,39.2857262,-74.5498622,-2.40,23.34,325.70,0.50,12,39.2859542,-74.5500051,24.49,334.30,23,1.0,78.0,162,28.00,54.60,30.52,19.70,60.08,9786.00,0.59,6.91,0,7,333.8,333.8,-16,172,0,0,7.8,28,80,39.2861927,-74.5501582,333.83,3.9,5.8,16.1,-0.8,1.3,12.5,37.18,26.79,0.00,0.00
2128064,2026-02-02T21:33:21.103,data_all,39.2857362,-74.5498712,-2.50,24.00,325.27,0.50,12,39.2859542,-74.5500051,24.49,334.30,23,1.0,79.0,162,28.00,54.60,30.52,19.70,60.08,9786.00,0.59,6.91,0,7,334.4,334.4,-18,172,0,0,7.8,28,76,39.2862054,-74.5501613,334.30,-4.3,0.4,16.2,1.0,0.1,13.3,38.53,26.85,0.00,0.00
2128264,2026-02-02T21:33:21.303,data_all,39.2857457,-74.5498798,-2.50,23.48,324.59,0.50,12,39.2859653,-74.5500165,19.42,334.47,23,1.0,76.0,165,30.00,54.70,28.52,19.70,57.43,9558.00,0.58,6.91,0,7,334.4,334.4,-19,172,0,156,8.1,30,76,39.2862169,-74.5501717,334.47,-23.0,-2.7,16.1,4.7,-0.5,11.1,39.83,26.66,0.00,0.00
2128464,2026-02-02T21:33:21.503,data_all,39.2857555,-74.5498890,-2.50,23.95,324.28,0.50,12,39.2859700,-74.5500249,16.89,333.93,23,1.0,74.0,162,28.00,54.70,28.52,19.70,57.43,9558.00,0.58,6.91,0,7,333.9,333.9,-19,171,0,0,7.6,28,76,39.2862204,-74.5501832,333.93,-5.2,2.4,16.1,1.1,0.5,11.6,41.18,26.13,0.00,0.00
2128664,2026-02-02T21:33:21.703,data_all,39.2857652,-74.5498975,-2.40,23.48,325.75,0.50,12,39.2859800,-74.5500304,20.09,333.75,23,1.0,74.0,159,25.00,54.70,28.52,19.70,57.43,9558.00,0.58,6.91,0,7,334.1,334.1,-16,171,0,0,7.5,28,80,39.2862300,-74.5501897,333.75,0.6,-6.1,16.1,-0.1,-0.6,6.0,42.47,25.88,0.00,0.00
2128864,2026-02-02T21:33:21.903,data_all,39.2857752,-74.5499060,-2.50,23.87,326.47,0.50,12,39.2859905,-74.5500350,21.98,333.99,23,1.0,76.0,159,25.00,54.70,28.52,19.70,57.43,9558.00,0.58,6.91,0,7,334.5,334.5,-16,171,0,0,7.4,28,83,39.2862411,-74.5501929,333.99,-13.5,-4.1,16.1,2.3,-0.7,9.5,43.80,25.74,0.00,0.00
2129064,2026-02-02T21:33:22.103,data_all,39.2857847,-74.5499140,-2.50,22.87,326.87,0.50,12,39.2860060,-74.5500433,29.96,334.22,22,1.0,75.0,162,28.00,54.70,28.52,19.70,57.43,9558.00,0.58,6.91,0,7,334.9,334.9,-16,171,0,0,8.0,30,83,39.2862571,-74.5501999,334.22,-5.4,2.2,16.1,1.2,0.5,12.9,45.06,26.11,0.00,0.00
2129264,2026-02-02T21:33:22.303,data_all,39.2857943,-74.5499215,-2.50,22.45,328.90,0.50,12,39.2860160,-74.5500494,23.82,334.33,23,1.0,75.0,162,28.00,54.60,27.83,19.70,56.29,9474.00,0.58,6.92,0,7,335.1,335.1,-12,171,159,0,8.0,28,87,39.2862673,-74.5502054,334.33,-4.5,10.9,16.1,0.8,1.8,9.5,46.31,26.42,0.00,0.00
2129464,2026-02-02T21:33:22.503,data_all,39.2858040,-74.5499288,-2.50,22.35,329.17,0.50,12,39.2860224,-74.5500537,16.10,334.32,23,1.0,78.0,162,28.00,54.60,27.83,19.70,56.29,9474.00,0.58,6.92,0,7,335.2,335.2,-11,176,156,0,7.2,28,90,39.2862706,-74.5502078,334.31,-10.5,2.1,16.1,2.0,0.4,10.7,47.56,26.18,0.00,0.00
2129664,2026-02-02T21:33:22.703,data_all,39.2858138,-74.5499357,-2.50,22.52,331.47,0.50,12,39.2860268,-74.5500566,9.71,334.40,23,1.0,76.0,159,25.00,54.60,27.83,19.70,56.29,9474.00,0.58,6.92,0,7,335.3,335.3,-7,179,160,0,6.7,25,97,39.2862766,-74.5502112,334.37,-5.3,17.6,16.2,0.5,1.8,5.6,48.80,25.66,0.00,0.00
2129864,2026-02-02T21:33:22.903,data_all,39.2858235,-74.5499423,-2.40,22.00,331.67,0.50,12,39.2860283,-74.5500585,5.05,334.15,23,1.0,76.0,156,23.00,54.60,27.83,19.70,56.29,9474.00,0.58,6.92,0,8,335.3,335.3,-7,186,0,0,5.8,23,97,39.2862791,-74.5502135,334.34,-1.8,2.0,16.1,0.6,0.7,18.5,50.16,24.79,0.00,0.00
2130064,2026-02-02T21:33:23.103,data_all,39.2858338,-74.5499490,-2.50,22.71,333.66,0.50,12,39.2860373,-74.5500613,15.32,334.34,23,1.0,76.0,153,21.00,54.60,27.83,19.70,56.29,9474.00,0.58,6.92,0,8,336.9,336.9,-6,187,0,0,24.6,21,44,39.2862886,-74.5502173,334.34,-5.6,-5.7,16.2,0.9,-0.9,8.8,51.44,23.59,0.00,0.00
2130264,2026-02-02T21:33:23.303,data_all,39.2858430,-74.5499557,-2.40,21.32,330.70,0.50,12,39.2860520,-74.5500656,24.58,349.35,23,1.0,76.0,153,21.00,55.10,22.84,19.60,49.64,8157.00,0.49,6.93,0,7,344.2,344.2,-27,187,0,186,5.8,23,62,39.2863260,-74.5501322,349.35,-5.2,-8.8,16.2,1.0,-1.7,11.2,52.61,23.44,0.00,0.00
2130464,2026-02-02T21:33:23.503,data_all,39.2858522,-74.5499618,-2.50,20.84,332.26,0.50,12,39.2860663,-74.5500705,27.04,347.41,23,1.0,75.0,157,24.71,55.10,22.84,19.60,49.64,8157.00,0.49,6.93,0,7,343.4,343.4,-22,174,0,164,6.4,25,69,39.2863384,-74.5501490,347.41,-4.6,0.5,16.1,0.9,0.1,11.7,53.76,24.78,0.00,0.00
2130664,2026-02-02T21:33:23.703,data_all,39.2858608,-74.5499680,-2.40,19.89,331.75,0.50,12,39.2860778,-74.5500751,24.15,345.80,23,1.0,75.0,159,25.00,55.10,22.84,19.60,49.64,8157.00,0.49,6.93,0,7,342.8,342.8,-22,167,0,157,6.7,25,69,39.2863481,-74.5501634,345.80,-11.9,10.3,16.1,1.3,1.1,6.2,54.86,25.19,0.00,0.00
2130864,2026-02-02T21:33:23.903,data_all,39.2858698,-74.5499740,-2.40,20.09,331.78,0.50,12,39.2860856,-74.5500769,17.18,345.92,23,1.0,76.0,159,25.00,55.10,22.84,19.60,49.64,8157.00,0.49,6.93,0,7,343.1,343.1,-22,165,0,0,6.5,25,69,39.2863560,-74.5501645,345.92,-5.1,-3.3,16.1,1.2,-0.8,13.0,55.98,25.19,0.00,0.00
2131064,2026-02-02T21:33:24.103,data_all,39.2858788,-74.5499798,-2.40,20.21,333.53,0.50,12,39.2860890,-74.5500799,10.91,345.14,22,1.0,76.0,156,23.00,55.10,22.84,19.60,49.64,8157.00,0.49,6.93,0,7,342.7,342.7,-18,165,0,0,5.8,23,76,39.2863585,-74.5501723,345.14,-5.9,-0.1,16.1,1.1,-0.0,10.2,57.10,24.72,0.00,0.00
2131264,2026-02-02T21:33:24.303,data_all,39.2858880,-74.5499857,-2.40,20.21,333.62,0.50,12,39.2860917,-74.5500848,9.51,341.24,23,1.0,76.0,153,21.00,55.00,20.48,19.60,47.09,8352.00,0.50,6.93,0,7,340.4,340.4,-13,166,156,0,5.2,23,80,39.2863557,-74.5502007,341.24,-2.8,2.8,16.2,0.5,0.5,10.8,58.23,23.99,0.00,0.00
2131464,2026-02-02T21:33:24.503,data_all,39.2858970,-74.5499910,-2.40,19.89,334.89,0.50,12,39.2860998,-74.5500881,15.11,339.62,23,1.0,75.0,153,21.00,55.00,20.48,19.60,47.09,8352.00,0.50,6.93,0,7,339.6,339.6,-9,173,163,0,4.5,21,94,39.2863564,-74.5502115,339.73,-10.1,5.9,16.2,1.5,0.9,8.5,59.33,23.50,0.00,0.00
2131664,2026-02-02T21:33:24.703,data_all,39.2859058,-74.5499962,-2.30,19.32,335.37,0.50,12,39.2861110,-74.5500916,21.16,340.32,23,1.0,76.0,153,21.00,55.00,20.48,19.60,47.09,8352.00,0.50,6.93,0,7,339.9,339.9,-9,181,0,0,4.6,21,94,39.2863671,-74.5502138,339.90,-7.0,-0.5,16.2,1.3,-0.1,10.6,60.51,23.60,0.00,0.00
